53.580061,9.9703847,"Wrangelstraße 32, Hamburg",Mathel Bielefeld,""
53.5827531,9.9836866,"Isestraße 67, Hamburg",Mathel Windmüller geb. Cohn,""
53.5687324,9.9835767,"Grindelhof 30, Hamburg",Mathias Stein,""
53.5821409,9.9872985,"Eppendorfer Baum 3, Hamburg",Mathilda 'Tilly' Lychenheim geb. Hirsch,""
53.5829362,9.9984884,"Agnesstraße 36, Hamburg",Mathilde Ascher,""
53.5523088,10.0036841,"Spitalerstraße 8, Hamburg",Mathilde Caroline Hedwig,""
53.554254,10.0304726,"Borgfelder Straße 24, Hamburg",Mathilde Dyhrenfurth geb. Schickler,""
53.562921,10.0477873,"Marienthaler Straße 73, Hamburg",Mathilde Hofmann geb. Blumann,""
53.5727159,9.9849647,"Hallerstraße 55, Hamburg",Mathilde Jacobsohn,""
53.5697022,9.9827191,"Rappstraße 18, Hamburg",Mathilde Katz,""
53.5875182,9.9877537,"Woldsenweg 13, Hamburg",Mathilde Laski geb. Kallmess,""
53.5865607,9.9839604,"Eppendorfer Landstraße 24, Hamburg",Mathilde Meyer,""
53.5736035,9.9610419,"Eppendorfer Weg 78, Hamburg",Mathilde Rajsfus geb. Nissensohn,""
53.5862117,9.9932512,"Geffckenstraße 6, Hamburg",Mathilde Stern geb. Grünebaum,""
53.58304,9.9882953,"Oderfelder Straße 11, Hamburg",Maurice Nathan,""
53.5568204,9.9884699,"Dammtorstraße 28, Hamburg",Mauritz Kapper,""
53.5828618,9.9449348,"Steenwisch 70, Hamburg",Max Abraham Lichtenstein,""
53.5542526,10.0304779,"Borgfelder Straße 24, Hamburg",Max Angres,""
53.4893545,10.2075651,"Weidenbaumsweg 17, Hamburg",Max Armbruster,""
53.5545004,9.984666,"Caffamacherreihe 4, Hamburg",Max Ascher,""
53.5586304,9.9669577,"Sternstraße 29, Hamburg",Max Aschkenazy,""
53.5726105,10.0439802,"Von-Essen-Straße 53, Hamburg",Max August Grote,""
53.5672402,9.9806811,"Grindelallee 79, Hamburg",Max Behr,""
53.5476563,9.9745936,"Rothesoodstraße 7, Hamburg",Max Bernhard Witt,""
53.5810028,10.0004595,"Agnesstraße 2, Hamburg",Max Bernstein,""
53.5600119,9.993947,"Alsterterrasse 11, Hamburg",Max Bieber,""
53.5519133,10.0631753,"Wichernsweg 28, Hamburg",Max Blaeser,""
53.5742412,9.9818619,"Brahmsallee 19, Hamburg",Max Bundheim,""
53.5581842,9.9697162,"Marktstraße 44, Hamburg",Max Cohen,""
53.583858,9.9864821,"Isestraße 85, Hamburg",Max Cohn,""
53.5723697,9.9797091,"Hallerstraße 6, Hamburg",Max Daniel,""
53.5837814,9.9873059,"Isestraße 96, Hamburg",Max Dreifus,""
53.5514753,10.030808,"Normannenweg 7, Hamburg",Max Elias,""
53.5698404,9.9823215,"Rappstraße 16, Hamburg",Max Fleischhauer,""
53.5787017,9.9435752,"Sillemstraße 76, Hamburg",Max Friedrich Engler,""
53.5652507,9.9867314,"Schlüterstraße 14, Hamburg",Max Fromm,""
53.5718368,10.074807,"Schloßstraße 108a, Hamburg",Max Fränkel,""
53.5816812,9.9829109,"Isestraße 48, Hamburg",Max Gideon Feldstein,""
53.5812038,9.9813027,"Isestraße 43, Hamburg",Max Gideon Feldstein,""
53.569021,9.9810526,"Bornstraße 6, Hamburg",Max Gutmann,""
53.5683223,9.9955481,"Mittelweg 29, Hamburg",Max Haas,""
53.5757012,9.9847958,"Werderstraße 43, Hamburg",Max Hahn,""
53.5750134,10.0193496,"Zimmerstraße 47, Hamburg",Max Heinrich Dahms,""
53.5755893,9.9672485,"Bismarckstraße 68, Hamburg",Max Himmel,""
53.5731152,9.9820116,"Brahmsallee 6, Hamburg",Max Hoffmann,""
53.5629526,10.0405923,"Hasselbrookstraße 23, Hamburg",Max Jacob,""
53.5683105,9.9816801,"Bornstraße 14, Hamburg",Max Jakob,""
53.5852623,9.9781589,"Abendrothsweg 23, Hamburg",Max Kaufmann,""
53.5453998,10.0236021,"Heinrich-Grone-Stieg 0, Hamburg",Max Kresse,""
53.5868763,10.0311203,"Georg-Thielen-Gasse 2, Hamburg",Max Kupferbach,""
53.5633918,10.0541407,"Marienthaler Straße 126, Hamburg",Max Lefebre,""
53.5533455,10.0216421,"Beim Strohhause 17, Hamburg",Max Lenz,""
53.5503392,9.9808125,"Großneumarkt 56, Hamburg",Max Leo Neumann,""
53.5904536,9.9874694,"Eppendorfer Landstraße 84, Hamburg",Max Lippmann,""
53.5666106,9.9802081,"Rentzelstraße 10, Hamburg",Max London,""
53.5742764,9.9856096,"Hansastraße 36, Hamburg",Max Löwenthal,""
53.5659677,10.0181651,"Hartwicusstraße 3, Hamburg",Max Lübcke,""
53.4576147,9.983721,"Lüneburger Straße 2, Harburg",Max Marcus,""
53.5714066,9.9860129,"Hallerplatz 8, Hamburg",Max Meier Jacoby,""
53.5554134,10.0502414,"Hammer Landstraße 59, Hamburg",Max Mendel,""
53.5506136,9.9926625,"Rathausmarkt 1, Hamburg",Max Mendel,""
53.5709511,9.959278,"Meißnerstraße 17, Hamburg",Max Mendel,""
53.5823766,9.9831032,"Isestraße 61, Hamburg",Max Meyer,""
53.5942966,9.981627,"Geschwister-Scholl-Straße 71, Hamburg",Max Mordechai Nadel,""
53.5523931,10.0721966,Horner Landstraße 69,Max Moses Jacob Bartfeld,""
53.575381,9.9860653,"Hochallee 29, Hamburg",Max Moses Levien,""
53.5670955,9.9807578,"Grindelallee 73, Hamburg",Max Moses Norden,""
53.5716204,10.0507817,"Eilbeker Weg 87, Hamburg",Max Moses Wagner,""
53.5739495,10.008595,"Karlstraße 2, Hamburg",Max Nathan,""
53.4560659,9.985866,"Kalischerstraße 3, Harburg",Max Neubacher,""
53.4582203,9.9832065,"Lüneburger Straße 21, Harburg",Max Pommerantz,""
53.570643,9.9849285,"Grindelhof 64, Hamburg",Max Renner,""
53.561022,10.0223811,"Ifflandstraße 30, Hamburg",Max Ring,""
53.5701901,9.9976632,"Magdalenenstraße 47, Hamburg",Max Rosien,""
53.5793129,9.968292,"Kottwitzstraße 38, Hamburg",Max Rothenburg,""
53.5707691,9.9825603,"Rutschbahn 25, Hamburg",Max Schack,""
53.5815115,10.0131212,"Gertigstraße 9, Hamburg",Max Sommerfeld,""
53.5562799,10.0506359,"Hirtenstraße 46, Hamburg",Max Sommerfeld,""
53.6012216,9.9147426,"Kieler Straße 594, Hamburg",Max Sommerfeld,""
53.5737109,9.9820329,"Brahmsallee 16, Hamburg",Max Warisch,""
53.556826,10.0104639,"Lange Reihe 39, Hamburg",Max Wolfsohn,""
53.5734564,9.9820094,"Brahmsallee 12, Hamburg",Max Wolfsohn,""
53.5701719,9.9828389,"Dillstraße 20, Hamburg",Max Würzburg,""
53.5786231,9.9865661,"Innocentiastraße 21, Hamburg",Max von der Walde,""
53.5805864,9.9811995,"Isestraße 36, Hamburg",Maximilian Bermann,""
53.5644274,9.9845205,"Grindelallee 6, Hamburg",Maximilian Gumpel,""
53.5563102,10.0467783,"Hirtenstraße 13, Hamburg",Maximilian Nagel,""
53.5494343,9.929369,"Arnoldstraße 13, Hamburg",Maximilian Weber,""
53.5886615,10.0047324,"Maria-Louisen-Straße 104, Hamburg",Mechel Hesslein,""
53.5883892,10.0059338,"Zesenstraße 11, Hamburg",Melanie Peters geb. Waschinsky,""
53.5870077,9.9859467,"Loogestieg 11, Hamburg","Melanie Rosenberg, geb. Strauss",""
53.568796,9.9677343,"Schäferkampsallee 28, Hamburg",Melanie Spiro geb. Samuel,""
53.570044,9.9815714,"Rappstraße 10, Hamburg",Melitta Petrover,""
53.5975275,9.9852128,"Siemssenstraße 10, Hamburg",Melvin Löw,""
53.5706185,9.9803691,"Heinrich-Barth-Straße 11, Hamburg",Mendel Arendar,""
53.5651821,9.9814591,"Grindelweg 4a, Hamburg",Meta Blumenthal,""
53.5581859,9.9695994,"Marktstraße 44, Hamburg",Meta Cohen geb. Rosenthal,""
53.5582475,9.9697393,"Marktstraße 94, Hamburg",Meta Croner,""
53.4833051,10.1883779,Püttenhorst 82,Meta Emma Anna Lübkemann geb. Böttcher,""
53.5662982,9.9580192,"Eimsbütteler Chaussee 88, Hamburg",Meta Freundlich geb. Oppenheimer,""
53.5861543,9.9833956,"Eppendorfer Landstraße 18, Hamburg",Meta Hammerschlag geb. Goldmann,""
53.5576921,10.04958,"Carl-Petersen-Straße 96, Hamburg",Meta Michelson geb. Fraenkel,""
53.5868835,9.984322,"Eppendorfer Landstraße 30, Hamburg",Meta Müller geb. Eichenbronner,""
53.5494978,9.9585972,"Reeperbahn 149, Hamburg",Meta Rosenthal geb. Fries,""
53.5708706,9.9818188,"Rutschbahn 18, Hamburg",Meta Schönstädt,""
53.569106,9.9883691,"Rothenbaumchaussee 73, Hamburg",Meta Vorreuter geb. Boley,""
53.5684615,9.9675174,"Schäferkampsallee 29, Hamburg",Meyer Jelinewski,""
53.5737894,9.9820358,"Brahmsallee 16, Hamburg",Michael Isaak,""
53.5609086,9.9627868,"Schulterblatt 41, Hamburg",Michael Manuel Fröschel,""
53.5823691,9.9830979,"Isestraße 61, Hamburg",Michael Pielen,""
53.572749,9.9705974,"Heymannstraße 6, Hamburg",Michaelis Löwenberg,""
53.5809628,9.9809108,"Isestraße 39, Hamburg",Mina Pels geb. Fürther,""
53.5585535,10.0431318,"Carl-Petersen-Straße 29, Hamburg",Mindel Saalfeld,""
53.5731224,9.9820115,"Brahmsallee 6, Hamburg",Minka Behrend geb. Hartog,""
53.5529026,9.985222,"Fuhlentwiete 3, Hamburg",Minna Armherr,""
53.5801708,9.9906417,"Abteistraße 35, Hamburg",Minna Aron geb. Levy,""
53.6005352,10.0006366,"Beim Jacobjstift 5, Hamburg",Minna Behrens geb. Jacobsohn,""
53.5707817,9.9824594,"Rutschbahn 25a, Hamburg",Minna Belzinger geb. Cohen,""
53.6472844,10.0763239,"Emekesweg 12, Hamburg",Minna Benjamin,""
53.5861465,9.9771762,"Husumer Straße 16, Hamburg",Minna Dessau geb. Hilsheim,""
53.5684206,9.9813591,"Bornstraße 22, Hamburg",Minna Drucker,""
53.5720372,9.9736178,"Kielortallee 23, Hamburg",Minna Fleischhauer geb. Richelmann,""
53.5644302,9.9845279,"Grindelallee 6, Hamburg",Minna Gottschalk geb. Behr,""
53.570185,9.9826364,"Dillstraße 21, Hamburg","Minna Gottschalk, geb. von der Walde",""
53.5836712,9.9859605,"Isestraße 79, Hamburg",Minna Hirsch,""
53.5858789,9.9830714,"Eppendorfer Landstraße 14, Hamburg",Minna Margarethe Stamm geb. Meyer,""
53.5687454,9.9799837,"Grindelallee 134, Hamburg",Minna Meyer geb. Berlin,""
53.459754,9.9743128,"Kroosweg 1, Harburg",Minna Meyer geb. Kaiser,""
53.5498669,9.9797032,"Großneumarkt 38, Hamburg","Minna Schack, geb. Isenberg",""
53.5770826,9.9665781,"Scheideweg 33, Hamburg",Minna Wächter geb. Sonnenberg,""
53.5586237,9.9669583,"Sternstraße 29, Hamburg",Mirjam Aschkenazy geb. Aschkenazy,""
53.5542418,9.9869454,"ABC-Straße 12, Hamburg",Mirjam Bloch geb. Zwy Ballin,""
53.5769318,9.9776879,"Grindelberg 77, Hamburg",Mirjam Kahn,""
53.5503426,9.9808133,"Großneumarkt 56, Hamburg",Mirjam Neumann,""
53.567932,9.9794614,"Martin-Luther-King-Platz 3, Hamburg",Mirjam Rothschild,""
53.5704366,9.9838636,"Rutschbahn 37, Hamburg",Mirjam Schenkolewski,""
53.5718293,9.9787659,"Grindelallee 184, Hamburg",Mirjam Streim,""
53.5860785,9.9769493,"Husumer Straße 14, Hamburg",Moric Solymos,""
53.5736338,9.9818576,"Brahmsallee 13, Hamburg",Moritz Bacharach,""
53.586776,9.9831761,"Haynstraße 26, Hamburg",Moritz Blumenthal,""
53.5710532,9.9787035,"Grindelallee 170, Hamburg",Moritz Israel,""
53.5609201,9.9601727,"Juliusstraße 12, Hamburg",Moritz Joseph Meiseles,""
53.5808554,9.9903495,"Harvestehuder Weg 114, Hamburg",Moritz Kayser,""
53.5703407,10.0171843,"Hofweg 22, Hamburg",Moritz Moszek Dawidowicz,""
53.5503398,9.9817069,"Alter Steinweg 13, Hamburg",Moritz Neumann,""
53.5838391,9.9961395,"Maria-Louisen-Straße 2, Hamburg",Moritz Nordheim,""
53.586887,9.9843114,"Eppendorfer Landstraße 30, Hamburg",Moritz Polak,""
53.5487023,9.9397232,"Biernatzkistraße 16, Hamburg",Moritz Treuhold,""
53.456914,9.9860827,"Moorstraße 7, Harburg",Moritz Walzer,""
53.5828287,9.9883169,"Oderfelder Straße 7, Hamburg",Moritz Weis,""
53.5723317,9.9533633,"Emilienstraße 67, Hamburg",Moriz Appermann,""
53.5598197,10.0111413,"An der Alster 28, Hamburg",Moses (Moritz) Stern,""
53.5700487,9.9815712,"Rappstraße 10, Hamburg",Moses Abraham Petrover,""
53.5920332,10.0002208,"Flemingstraße 3, Hamburg",Moses Horenstein,""
53.5743169,9.9897024,"Hansastraße 14, Hamburg",Moses Karlsberg,""
53.5791055,9.9782123,"Isestraße 15, Hamburg",Moses Möllerich,""
53.5704339,9.9838673,"Rutschbahn 37, Hamburg",Moses Schenkolewski,""
53.5727197,9.9850423,"Hallerstraße 55, Hamburg",Naftali Eldod,""
53.601498,9.9965747,"Alsterdorfer Straße 125, Hamburg",Nanette Rosenbaum geb. Wolf,""
53.5839033,9.972173,"Neumünstersche Straße 32, Hamburg",Nanny Hammerschlag geb. Oppenheimer,""
53.5723505,9.9797082,"Hallerstraße 6, Hamburg",Nanny Hattendorf geb. Lomnitz,""
53.5702108,9.9805254,"Rappstraße 2, Hamburg",Naphtali Jacobson,""
53.5679124,9.9795108,"Martin-Luther-King-Platz 3, Hamburg",Nathan Dan Croner,""
53.5582378,9.9697401,"Marktstraße 94, Hamburg",Nathan Dan Croner,""
53.5823309,9.987294,"Eppendorfer Baum 6, Hamburg",Nathan Hersch Bernstein,""
53.5895207,9.9888496,"Goernestraße 12, Hamburg",Nathan Hesse,""
53.5699675,9.9822638,"Rappstraße 13, Hamburg",Nathan Hirsch Offenburg,""
53.5657726,9.9822669,"Grindelallee 25, Hamburg",Nathan Kleve,""
53.5535916,9.9874093,"Hohe Bleichen 20, Hamburg",Neander Wagner,""
53.5861901,9.9932512,"Geffckenstraße 6, Hamburg",Nelly Juda,""
53.5836794,9.9859773,"Isestraße 79, Hamburg",Nelly Kuppermann,""
53.580834,9.9807343,"Isestraße 37, Hamburg",Nelly Toczek geb. Nathan,""
53.5541686,10.0390758,"Von-Graffen-Straße 10, Hamburg",Nils Nissen,""
53.4636247,9.8658576,"Falkenbergsweg 62, Hamburg",Nina Müller,""
53.5725455,9.9870319,"Hallerstraße 76, Hamburg",Noemi Carlebach,""
53.5659512,10.0177923,"Hartwicusstraße 2, Hamburg",Noemi Carola Sello geb. Weil,""
53.5808188,9.9807229,"Isestraße 37, Hamburg",Noemi Nora Toczek,""
53.5513219,9.9769844,"Peterstraße 33, Hamburg",Norbert Abrahamssohn,""
53.5651289,10.025147,"Uhlandstraße 4, Hamburg",Norbert Arendt,""
53.5698574,9.9842981,"Grindelhof 61, Hamburg",Norbert Deutsch,""
53.5839703,9.9872728,"Isestraße 93, Hamburg",Norbert Margulies,""
53.5657591,9.9813319,"Durchschnitt 8, Hamburg",Norbert Pappenheim,""
53.5855127,9.9805711,"Curschmannstraße 6, Hamburg",Norbert Prenzlau,""
53.5714611,9.9809389,"Heinrich-Barth-Straße 19, Hamburg",Norbert Wagener,""
53.4568847,9.9860851,"Moorstraße 7, Harburg",Norbert Walzer,""
53.5877943,9.9809013,"Husumer Straße 37, Hamburg",Olga Beschütz,""
53.5689519,9.9794896,"Grindelallee 115, Hamburg",Olga Broches geb. Elias,""
53.5468835,9.8751358,"Elbchaussee 271, Hamburg",Olga Bruck,""
53.5680583,10.0183638,"Papenhuder Straße 53, Hamburg",Olga Burchard geb. Jonas,""
53.5858148,9.9853204,"Haynstraße 10, Hamburg",Olga Delbanco,""
53.5714028,9.9787479,"Grindelallee 176, Hamburg",Olga Freschl geb. Eller,""
53.5853879,10.0638586,"Haderslebener Straße 5, Hamburg",Olga Fränkel geb. Heller,""
53.5496272,9.9609746,"Reeperbahn 100, Hamburg",Olga Glaser geb. Fränkel,""
53.5861457,9.9771772,"Husumer Straße 16, Hamburg",Olga Hertz,""
53.5828782,9.9922684,"St. Benedictstraße 29, Hamburg",Olga Joseph,""
53.5722619,9.9732355,"Kielortallee 25, Hamburg",Olga Koppel geb. Strelitz,""
53.5805622,9.9863035,"Hochallee 106, Hamburg",Olga Lina Lavy geb. Klemperer,""
53.5789075,9.9911796,"Hagedornstraße 31, Hamburg",Olga Löwengard,""
53.5654772,9.9927708,"Heimhuder Straße 22, Hamburg",Olga Misch geb. Heller,""
53.5855107,9.9805766,"Curschmannstraße 6, Hamburg",Olga Prenzlau geb. Meyer,""
53.587869,9.9855489,"Eppendorfer Landstraße 46, Hamburg",Olga Reyersbach,""
53.5720462,9.9736178,"Kielortallee 23, Hamburg",Olga Schey geb. Salomon,""
53.5874203,9.9880159,"Woldsenweg 15, Hamburg",Olga Werner geb. Seligmann,""
53.582578,9.9867028,"Eppendorfer Baum 10, Hamburg",Olga Wolf geb. Berlin,""
53.5706081,10.0165988,"Hofweg 31, Hamburg",Olga Wolfers geb. Oppenheimer,""
53.5726416,9.987879,"Hallerstraße 81, Hamburg",Olga de Castro geb. Alexander,""
53.5708591,9.9884002,"Rothenbaumchaussee 95, Hamburg",Oscar Bernhardt,""
53.5559685,10.0650022,"Von-Heß-Weg 4, Hamburg",Oscar Henschel,""
53.55733,10.0113383,"Lange Reihe 58, Hamburg",Oscar Ludwig Michelsohn,""
53.5639443,10.0293962,"Neubertstraße 56, Hamburg",Oscar Strelitz,""
53.5575046,9.9422602,"Schnellstraße 22, Hamburg",Osias Leib Honig,""
53.5704424,9.9802403,"Heinrich-Barth-Straße 7, Hamburg",Oskar Bleiweiss,""
53.5679255,9.9795128,"Martin-Luther-King-Platz 3, Hamburg",Oskar Helle,""
53.5328448,10.0538296,"Marckmannstraße 160, Hamburg",Oskar Ide,""
53.5743541,10.0636568,"Königsreihe 32, Hamburg",Oskar Ludwig Michelsohn,""
53.5646296,9.9575888,"Oelkersallee 65, Hamburg",Oskar Müller,""
53.6229515,10.0185957,"Suhrenkamp 98, Hamburg",Oskar Neeth,""
53.554651,10.081551,"Horner Weg 270, Hamburg",Oskar Popper,""
53.5820544,9.9834907,"Isestraße 54, Hamburg",Oskar Rosenkranz,""
53.5510683,9.9669098,"Simon-von-Utrecht-Straße 64, Hamburg",Oskar von Schmeling,""
53.5517443,10.0551326,"Döhnerstraße 44, Hamburg",Oswald Laue,""
53.5568151,9.9884571,"Dammtorstraße 28, Hamburg",Ottilie Lattermann geb. Metzger,""
53.56985,9.9823416,"Rappstraße 16, Hamburg",Ottilie Robertsohn geb. Liebmann,""
53.5577018,10.015004,"Schmilinskystraße 78, Hamburg",Otto Aron,""
53.5601261,10.0204434,"Sechslingspforte, Hamburg",Otto Dietzsch,""
53.4529116,9.986558,"Lassallestraße 42, Harburg",Otto Dreier,""
53.5818232,9.9970934,"Leinpfad 14, Hamburg",Otto Edgar Rosenstern,""
53.5706324,10.0549025,"Schellingstraße 86, Hamburg",Otto Gottschalk,""
53.541157,10.0477908,"Ausschläger Billdeich, Hamburg",Otto Groth,""
53.5694965,9.9858435,"Bieberstraße 9, Hamburg",Otto Götz,""
53.5752676,9.9470216,"Schwenckestraße 5, Hamburg",Otto Hacker,""
53.5916989,9.9994336,"Sierichstraße 140, Hamburg",Otto Hammerschlag,""
53.5839005,9.9721761,"Neumünstersche Straße 32, Hamburg",Otto Hammerschlag,""
53.5513117,9.9831133,"Wexstraße 23, Hamburg",Otto Heitmann,""
53.5601224,10.0204397,"Sechslingspforte, Hamburg",Otto Hermann Bergmann,""
53.6231982,10.0295971,"Justus-Strandes-Weg 4, Hamburg",Otto Hertmann,""
53.5271722,10.0179385,"Am Gleise 8, Hamburg",Otto Lang,""
53.5878253,9.9869831,"Woldsenweg 7, Hamburg",Otto Luria,""
53.5378863,10.0359682,"Billhorner Mühlenweg 1, Hamburg",Otto Mende,""
53.5823789,9.9831079,"Isestraße 61, Hamburg",Otto Meyer,""
53.5821524,9.9826995,"Isestraße 57, Hamburg",Otto Müller,""
53.5863907,9.9702219,"Falkenried 99, Hamburg",Otto Peters,""
53.5682225,9.9947003,"Heimweg 1, Hamburg",Otto Rosenstein,""
53.5493864,10.0262369,"Frankenstraße 33, Hamburg",Otto Röser,""
53.547119,9.9778988,"Hohler Weg 10, Hamburg",Otto Sauer,""
53.554214,9.928797,"Bahrenfelder Straße 170, Hamburg",Otto Schneider,""
53.5514235,9.9836049,"Wexstraße 7, Hamburg",Otto Seifert,""
53.5687857,9.9677343,"Schäferkampsallee 28, Hamburg",Otto Spiro,""
53.5816014,9.9818685,"Isestraße 49, Hamburg",Otto Streit,""
53.5884517,9.9861665,"Eppendorfer Landstraße 56, Hamburg",Otto Sussmann,""
53.5566174,9.9897361,"Große Theaterstraße 25, Hamburg",Otto Westphal,""
53.5712714,9.9808187,"Heinrich-Barth-Straße 17, Hamburg",Otto Zimak,""
53.4562718,9.9860822,"Wilstorfer Straße 51, Harburg",Paja Krauthamer geb. Bartfeld,""
53.5855992,9.9900669,"Isekai 5, Hamburg",Paul Adler,""
53.616297,10.072446,"Fabriciusstraße 274, Hamburg",Paul Aron Goldschmidt,""
53.5794699,9.979657,"Klosterallee 65, Hamburg",Paul Bernhard,""
53.5633916,10.0541399,"Marienthaler Straße 126, Hamburg",Paul Bettelheim,""
53.555438,10.0321826,"Klaus-Groth-Straße 60, Hamburg",Paul Borkowski,""
53.5820135,10.0764862,"Hinschenfelder Straße 18, Hamburg",Paul Bunge,""
53.5609727,9.8123307,"Propst-Paulsen-Straße 1, Hamburg",Paul Drucker,""
53.5822245,9.9774946,"Falkenried 26, Hamburg",Paul Erich Zinke,""
53.5460897,9.9319649,"Klopstockterrasse 4, Hamburg",Paul Friedrich Jaffé,""
53.5505806,9.9300528,"Bahrenfelder Straße 63, Hamburg",Paul Goldstein,""
53.5687207,9.9800246,"Grindelallee 132, Hamburg",Paul Grünewald,""
53.5674412,10.0498096,"Roßberg 5, Hamburg",Paul Gundlach,""
53.5806942,9.9600198,"Quickbornstraße 21, Hamburg",Paul Hoh,""
53.5518878,9.9421304,"Große Bergstraße 219, Hamburg",Paul J. Chrupalla,""
53.5631671,10.0510097,"Peterskampweg 66, Hamburg",Paul Jacobsohn,""
53.5911982,10.0427114,"Detmerstraße 3, Hamburg",Paul Karl Bach,""
53.5490305,10.0136311,"Rosenallee 5, Hamburg",Paul Kroll,""
53.5825704,9.9862351,"Eppendorfer Baum 11, Hamburg",Paul Loewenberg,""
53.5772961,10.0198847,"Mozartstraße 4, Hamburg",Paul Lucht,""
53.5816039,10.0012187,"Blumenstraße 52, Hamburg",Paul Löwenthal,""
53.5548386,10.0284,"Klaus-Groth-Straße 16, Hamburg",Paul Lüben,""
53.546662,9.953491,"Pepermölenbek 2, Hamburg",Paul Meilicke,""
53.586673,9.9865287,"Loogestieg 10, Hamburg",Paul Michael Mendel,""
53.5557052,10.0409147,"Hammer Landstraße 0, Hamburg",Paul Prechner,""
53.5544697,9.9892371,"Gerhofstraße 13, Hamburg",Paul Reimer Freytag,""
53.5586076,9.9669597,"Sternstraße 29a, Hamburg",Paul Robert Reinke,""
53.5828498,9.9921523,"St. Benedictstraße 27, Hamburg",Paul Salomon,""
53.5533681,9.9919024,"Jungfernstieg 22, Hamburg",Paul Salomon,""
53.5522439,10.0014978,"Lilienstraße 32, Hamburg",Paul Schnackenburg,""
53.5528616,10.0104355,"Steindamm 3, Hamburg",Paul Seyer,""
53.5826877,9.9809328,"Hegestraße 1, Hamburg",Paul Sternberg,""
53.5654139,10.0462298,"Papenstraße 69, Hamburg",Paul Struck,""
53.5491254,10.0809392,Horner Landstraße 204,Paul Styrnal,""
53.5750531,9.9551326,"Emilienstraße 30, Hamburg",Paul Thürey,""
53.5842001,9.9905658,"Isestraße 119, Hamburg",Paula Berkitz geb. Popert,""
53.5867612,9.9842038,"Eppendorfer Landstraße 28, Hamburg",Paula Boas,""
53.5813042,9.9838776,"Jungfrauenthal 22, Hamburg",Paula Breslauer,""
53.5742227,9.9818626,"Brahmsallee 19, Hamburg",Paula Bundheim,""
53.5733883,9.98202,"Brahmsallee 10, Hamburg",Paula Cohen geb. Stern,""
53.5699602,9.9827177,"Dillstraße 16, Hamburg",Paula Cohn geb. Goldberg,""
53.5523752,9.9867783,"Hohe Bleichen 5, Hamburg",Paula Danziger,""
53.5877668,9.9871581,"Woldsenweg 9, Hamburg",Paula Feldmann geb. Schüler,""
53.5710984,9.9752349,"Kielortallee 6, Hamburg",Paula Fraenkel,""
53.5512953,9.9768595,"Peterstraße 35, Hamburg",Paula Franziska Hoppe,""
53.5822737,9.9837744,"Isestraße 58, Hamburg",Paula Gowa,""
53.5689735,9.9837889,"Grindelhof 40, Hamburg",Paula Heipertz geb. Levy,""
53.546095,9.9319577,"Klopstockterrasse 4, Hamburg",Paula Jaffé,""
53.5821492,9.9826996,"Isestraße 57, Hamburg",Paula Kaczar geb. Salomon,""
53.5794691,9.976722,"Lehmweg 6, Hamburg",Paula Kayser geb. Nussbaum,""
53.5793759,9.9765831,"Lehmweg 5, Hamburg",Paula Kleve geb. Halberstadt,""
53.5826725,9.980911,"Hegestraße 1, Hamburg",Paula Knopf geb. Rosenbaum,""
53.5420248,10.0966851,Billstedter Hauptstraße 8,Paula Laser,""
53.5687435,9.9812492,"Bornstraße 10, Hamburg",Paula Levy geb. Rosenbaum,""
53.5538838,10.0136009,"Kreuzweg 26, Hamburg",Paula Lewinnek geb. Kahn,""
53.5701903,9.9813254,"Rappstraße 3, Hamburg",Paula Marchbein geb. Kreph,""
53.6312758,10.0304553,"Brombeerweg 47, Hamburg",Paula Marcuse geb. Sternberg,""
53.581303,9.9854533,"Jungfrauenthal 12, Hamburg",Paula Meyer,""
53.580953,9.9809073,"Isestraße 39, Hamburg",Paula Meyer geb. Polack,""
53.5675932,9.9814335,"Grindelhof 9, Hamburg",Paula Meyer geb. Winsen,""
53.5699285,9.9752188,"Beim Schlump 28, Hamburg",Paula Müller geb. Andrade,""
53.5786589,9.9776226,"Isestraße 7, Hamburg",Paula Panowski geb. Michaelis,""
53.5793117,9.9682936,"Kottwitzstraße 38, Hamburg",Paula Rothenburg geb. Fryda,""
53.585381,9.9859905,"Haynstraße 1, Hamburg",Paula Sternberg,""
53.5999454,9.9983086,"Efeuweg 14, Hamburg",Paula Weinberg geb. Plaut,""
53.5549106,9.9640542,"Paulinenstraße 16, Hamburg",Paulina Arronge geb. Bohrmann,""
53.5603394,9.9594603,"Stresemannstraße 71, Hamburg",Paulina Zloczower,""
53.5513292,9.9769844,"Peterstraße 33, Hamburg",Pauline Abrahamssohn geb. Meyer,""
53.5707632,9.9825521,"Rutschbahn 25, Hamburg",Pauline Bachrach,""
53.5723457,9.979708,"Hallerstraße 6, Hamburg",Pauline Biram geb. Lasch,""
53.5839166,10.094594,"Dorfstücken 2, Hamburg",Pauline Cohn geb. Schachna,""
53.5695129,9.9822759,"Dillstraße 15, Hamburg",Pauline Frankenthal geb. Wolff,""
53.5841066,9.9914398,"Isestraße 125, Hamburg",Pauline Fürst geb. Flaschner,""
53.5737806,9.9820355,"Brahmsallee 16, Hamburg",Pauline Isaak geb. Sealtiel,""
53.5735965,9.9839374,"Parkallee 9a, Hamburg",Pauline Löwenstein geb. Friede,""
53.5860239,9.9767739,"Husumer Straße 12, Hamburg",Pauline Schwabe geb. Kaufmann,""
